"date.time","Site","Region","Farm","site_ID","Plot","Moisture","treatment","Day"
2017-07-30 03:00:00,"C1","Cork",1,"Cork1","C1",35.7,"C",0
2017-07-30 04:00:00,"C1","Cork",1,"Cork1","C1",35.7,"C",0
2017-07-30 05:00:00,"C1","Cork",1,"Cork1","C1",35.6,"C",0
2017-07-30 06:00:00,"C1","Cork",1,"Cork1","C1",35.6,"C",0
2017-07-30 07:00:00,"C1","Cork",1,"Cork1","C1",35.5,"C",0
2017-07-30 08:00:00,"C1","Cork",1,"Cork1","C1",35.5,"C",0
2017-07-30 09:00:00,"C1","Cork",1,"Cork1","C1",35.4,"C",0
2017-07-30 10:00:00,"C1","Cork",1,"Cork1","C1",35.4,"C",0
2017-07-30 11:00:00,"C1","Cork",1,"Cork1","C1",35.3,"C",0
2017-07-30 12:00:00,"C1","Cork",1,"Cork1","C1",35.4,"C",0
2017-07-30 13:00:00,"C1","Cork",1,"Cork1","C1",35.5,"C",0
2017-07-30 14:00:00,"C1","Cork",1,"Cork1","C1",35.4,"C",0
2017-07-30 15:00:00,"C1","Cork",1,"Cork1","C1",35.4,"C",0
2017-07-30 16:00:00,"C1","Cork",1,"Cork1","C1",35.2,"C",0
2017-07-30 17:00:00,"C1","Cork",1,"Cork1","C1",35,"C",0
2017-07-30 18:00:00,"C1","Cork",1,"Cork1","C1",34.8,"C",0
2017-07-30 19:00:00,"C1","Cork",1,"Cork1","C1",34.7,"C",0
2017-07-30 20:00:00,"C1","Cork",1,"Cork1","C1",34.6,"C",0
2017-07-30 21:00:00,"C1","Cork",1,"Cork1","C1",34.6,"C",0
2017-07-30 22:00:00,"C1","Cork",1,"Cork1","C1",34.5,"C",0
2017-07-30 23:00:00,"C1","Cork",1,"Cork1","C1",34.5,"C",0
2017-07-31 00:00:00,"C1","Cork",1,"Cork1","C1",34.5,"C",0
2017-07-31 01:00:00,"C1","Cork",1,"Cork1","C1",34.5,"C",0
2017-07-31 02:00:00,"C1","Cork",1,"Cork1","C1",34.4,"C",0
2017-07-31 03:00:00,"C1","Cork",1,"Cork1","C1",34.4,"C",0
2017-07-31 04:00:00,"C1","Cork",1,"Cork1","C1",34.4,"C",0
2017-07-31 05:00:00,"C1","Cork",1,"Cork1","C1",34.3,"C",0
2017-07-31 06:00:00,"C1","Cork",1,"Cork1","C1",34.3,"C",0
2017-07-31 07:00:00,"C1","Cork",1,"Cork1","C1",34.3,"C",0
2017-07-31 08:00:00,"C1","Cork",1,"Cork1","C1",34.3,"C",0
2017-07-31 09:00:00,"C1","Cork",1,"Cork1","C1",34.2,"C",0
2017-07-31 10:00:00,"C1","Cork",1,"Cork1","C1",34.1,"C",0
2017-07-31 11:00:00,"C1","Cork",1,"Cork1","C1",34,"C",0
2017-08-06 12:00:00,"C1","Cork",1,"Cork1","C1",34.2,"C",8
2017-08-06 13:00:00,"C1","Cork",1,"Cork1","C1",34.1,"C",8
2017-08-06 14:00:00,"C1","Cork",1,"Cork1","C1",34.1,"C",8
2017-08-06 15:00:00,"C1","Cork",1,"Cork1","C1",34,"C",8
2017-08-06 16:00:00,"C1","Cork",1,"Cork1","C1",34,"C",8
2017-08-06 17:00:00,"C1","Cork",1,"Cork1","C1",32.7,"C",8
2017-08-06 18:00:00,"C1","Cork",1,"Cork1","C1",32.8,"C",8
2017-08-06 19:00:00,"C1","Cork",1,"Cork1","C1",32.8,"C",8
2017-08-06 20:00:00,"C1","Cork",1,"Cork1","C1",32.8,"C",8
2017-08-06 21:00:00,"C1","Cork",1,"Cork1","C1",32.9,"C",8
2017-08-06 22:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-06 23:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 00:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 01:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 02:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 03:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 04:00:00,"C1","Cork",1,"Cork1","C1",33.2,"C",8
2017-08-07 05:00:00,"C1","Cork",1,"Cork1","C1",33.2,"C",8
2017-08-07 06:00:00,"C1","Cork",1,"Cork1","C1",33.3,"C",8
2017-08-07 07:00:00,"C1","Cork",1,"Cork1","C1",33.3,"C",8
2017-08-07 08:00:00,"C1","Cork",1,"Cork1","C1",33.3,"C",8
2017-08-07 09:00:00,"C1","Cork",1,"Cork1","C1",33.3,"C",8
2017-08-07 10:00:00,"C1","Cork",1,"Cork1","C1",33.3,"C",8
2017-08-07 11:00:00,"C1","Cork",1,"Cork1","C1",33.2,"C",8
2017-08-07 12:00:00,"C1","Cork",1,"Cork1","C1",33.2,"C",8
2017-08-07 13:00:00,"C1","Cork",1,"Cork1","C1",33.2,"C",8
2017-08-07 14:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 15:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 16:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 17:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-07 18:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 19:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 20:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 21:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 22:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-07 23:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 00:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 01:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 02:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 03:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 04:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 05:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-08 06:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 07:00:00,"C1","Cork",1,"Cork1","C1",33.1,"C",8
2017-08-08 08:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 09:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 10:00:00,"C1","Cork",1,"Cork1","C1",33,"C",8
2017-08-08 11:00:00,"C1","Cork",1,"Cork1","C1",32.9,"C",8
2017-08-14 12:00:00,"C1","Cork",1,"Cork1","C1",40.1,"C",16
2017-08-14 13:00:00,"C1","Cork",1,"Cork1","C1",40,"C",16
2017-08-14 14:00:00,"C1","Cork",1,"Cork1","C1",41.2,"C",16
2017-08-14 15:00:00,"C1","Cork",1,"Cork1","C1",41.9,"C",16
2017-08-14 16:00:00,"C1","Cork",1,"Cork1","C1",41.3,"C",16
2017-08-14 17:00:00,"C1","Cork",1,"Cork1","C1",41.5,"C",16
2017-08-14 18:00:00,"C1","Cork",1,"Cork1","C1",41.4,"C",16
2017-08-14 19:00:00,"C1","Cork",1,"Cork1","C1",40.8,"C",16
2017-08-14 20:00:00,"C1","Cork",1,"Cork1","C1",40.4,"C",16
2017-08-14 21:00:00,"C1","Cork",1,"Cork1","C1",40,"C",16
2017-08-14 22:00:00,"C1","Cork",1,"Cork1","C1",39.8,"C",16
2017-08-14 23:00:00,"C1","Cork",1,"Cork1","C1",39.6,"C",16
2017-08-15 00:00:00,"C1","Cork",1,"Cork1","C1",39.4,"C",16
2017-08-15 01:00:00,"C1","Cork",1,"Cork1","C1",39.3,"C",16
2017-08-15 02:00:00,"C1","Cork",1,"Cork1","C1",39.2,"C",16
2017-08-15 03:00:00,"C1","Cork",1,"Cork1","C1",39,"C",16
2017-08-15 04:00:00,"C1","Cork",1,"Cork1","C1",38.9,"C",16
2017-08-15 05:00:00,"C1","Cork",1,"Cork1","C1",38.8,"C",16
2017-08-15 06:00:00,"C1","Cork",1,"Cork1","C1",38.7,"C",16
2017-08-15 07:00:00,"C1","Cork",1,"Cork1","C1",38.7,"C",16
2017-08-15 08:00:00,"C1","Cork",1,"Cork1","C1",38.6,"C",16
2017-08-15 09:00:00,"C1","Cork",1,"Cork1","C1",38.5,"C",16
2017-08-15 10:00:00,"C1","Cork",1,"Cork1","C1",38.4,"C",16
2017-08-15 11:00:00,"C1","Cork",1,"Cork1","C1",38.2,"C",16
2017-08-15 12:00:00,"C1","Cork",1,"Cork1","C1",37.9,"C",16
2017-08-15 13:00:00,"C1","Cork",1,"Cork1","C1",37.7,"C",16
2017-08-15 14:00:00,"C1","Cork",1,"Cork1","C1",37.4,"C",16
2017-08-15 15:00:00,"C1","Cork",1,"Cork1","C1",37.1,"C",16
2017-08-15 16:00:00,"C1","Cork",1,"Cork1","C1",36.8,"C",16
2017-08-15 17:00:00,"C1","Cork",1,"Cork1","C1",36.6,"C",16
2017-08-15 18:00:00,"C1","Cork",1,"Cork1","C1",36.3,"C",16
2017-08-15 19:00:00,"C1","Cork",1,"Cork1","C1",36.2,"C",16
2017-08-15 20:00:00,"C1","Cork",1,"Cork1","C1",36,"C",16
2017-08-15 21:00:00,"C1","Cork",1,"Cork1","C1",36,"C",16
2017-08-15 22:00:00,"C1","Cork",1,"Cork1","C1",35.9,"C",16
2017-08-15 23:00:00,"C1","Cork",1,"Cork1","C1",35.9,"C",16
2017-08-16 00:00:00,"C1","Cork",1,"Cork1","C1",35.9,"C",16
2017-08-16 01:00:00,"C1","Cork",1,"Cork1","C1",35.8,"C",16
2017-08-16 02:00:00,"C1","Cork",1,"Cork1","C1",35.8,"C",16
2017-08-16 03:00:00,"C1","Cork",1,"Cork1","C1",35.7,"C",16
2017-08-16 04:00:00,"C1","Cork",1,"Cork1","C1",35.7,"C",16
2017-08-16 05:00:00,"C1","Cork",1,"Cork1","C1",35.6,"C",16
2017-08-16 06:00:00,"C1","Cork",1,"Cork1","C1",35.6,"C",16
2017-08-16 07:00:00,"C1","Cork",1,"Cork1","C1",35.8,"C",16
2017-08-16 08:00:00,"C1","Cork",1,"Cork1","C1",38,"C",16
2017-08-16 09:00:00,"C1","Cork",1,"Cork1","C1",46.4,"C",16
2017-08-16 10:00:00,"C1","Cork",1,"Cork1","C1",44.7,"C",16
2017-08-16 11:00:00,"C1","Cork",1,"Cork1","C1",44.1,"C",16
2017-08-30 12:00:00,"C1","Cork",1,"Cork1","C1",31.9,"C",32
2017-08-30 13:00:00,"C1","Cork",1,"Cork1","C1",31.8,"C",32
2017-08-30 14:00:00,"C1","Cork",1,"Cork1","C1",41.9,"C",32
2017-08-30 15:00:00,"C1","Cork",1,"Cork1","C1",40.9,"C",32
2017-08-30 16:00:00,"C1","Cork",1,"Cork1","C1",45.5,"C",32
2017-08-30 17:00:00,"C1","Cork",1,"Cork1","C1",43.9,"C",32
2017-08-30 18:00:00,"C1","Cork",1,"Cork1","C1",43.2,"C",32
2017-08-30 19:00:00,"C1","Cork",1,"Cork1","C1",42.4,"C",32
2017-08-30 20:00:00,"C1","Cork",1,"Cork1","C1",41.9,"C",32
2017-08-30 21:00:00,"C1","Cork",1,"Cork1","C1",41.7,"C",32
2017-08-30 22:00:00,"C1","Cork",1,"Cork1","C1",41.5,"C",32
2017-08-30 23:00:00,"C1","Cork",1,"Cork1","C1",41.3,"C",32
2017-08-31 00:00:00,"C1","Cork",1,"Cork1","C1",41.2,"C",32
2017-08-31 01:00:00,"C1","Cork",1,"Cork1","C1",41,"C",32
2017-08-31 02:00:00,"C1","Cork",1,"Cork1","C1",40.9,"C",32
2017-08-31 03:00:00,"C1","Cork",1,"Cork1","C1",40.8,"C",32
2017-08-31 04:00:00,"C1","Cork",1,"Cork1","C1",40.7,"C",32
2017-08-31 05:00:00,"C1","Cork",1,"Cork1","C1",40.6,"C",32
2017-08-31 06:00:00,"C1","Cork",1,"Cork1","C1",40.5,"C",32
2017-08-31 07:00:00,"C1","Cork",1,"Cork1","C1",40.4,"C",32
2017-08-31 08:00:00,"C1","Cork",1,"Cork1","C1",40.4,"C",32
2017-08-31 09:00:00,"C1","Cork",1,"Cork1","C1",40.3,"C",32
2017-08-31 10:00:00,"C1","Cork",1,"Cork1","C1",40.2,"C",32
2017-08-31 11:00:00,"C1","Cork",1,"Cork1","C1",40.1,"C",32
2017-08-31 12:00:00,"C1","Cork",1,"Cork1","C1",39.9,"C",32
2017-08-31 13:00:00,"C1","Cork",1,"Cork1","C1",39.7,"C",32
2017-08-31 14:00:00,"C1","Cork",1,"Cork1","C1",39.4,"C",32
2017-08-31 15:00:00,"C1","Cork",1,"Cork1","C1",48.2,"C",32
2017-08-31 16:00:00,"C1","Cork",1,"Cork1","C1",45.3,"C",32
2017-08-31 17:00:00,"C1","Cork",1,"Cork1","C1",44.2,"C",32
2017-08-31 18:00:00,"C1","Cork",1,"Cork1","C1",43.7,"C",32
2017-08-31 19:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",32
2017-08-31 20:00:00,"C1","Cork",1,"Cork1","C1",43,"C",32
2017-08-31 21:00:00,"C1","Cork",1,"Cork1","C1",42.8,"C",32
2017-08-31 22:00:00,"C1","Cork",1,"Cork1","C1",42.6,"C",32
2017-08-31 23:00:00,"C1","Cork",1,"Cork1","C1",42.4,"C",32
2017-09-01 00:00:00,"C1","Cork",1,"Cork1","C1",42.2,"C",32
2017-09-01 01:00:00,"C1","Cork",1,"Cork1","C1",42,"C",32
2017-09-01 02:00:00,"C1","Cork",1,"Cork1","C1",41.9,"C",32
2017-09-01 03:00:00,"C1","Cork",1,"Cork1","C1",41.8,"C",32
2017-09-01 04:00:00,"C1","Cork",1,"Cork1","C1",41.7,"C",32
2017-09-01 05:00:00,"C1","Cork",1,"Cork1","C1",41.6,"C",32
2017-09-01 06:00:00,"C1","Cork",1,"Cork1","C1",41.6,"C",32
2017-09-01 07:00:00,"C1","Cork",1,"Cork1","C1",41.5,"C",32
2017-09-01 08:00:00,"C1","Cork",1,"Cork1","C1",41.5,"C",32
2017-09-01 09:00:00,"C1","Cork",1,"Cork1","C1",41.4,"C",32
2017-09-01 10:00:00,"C1","Cork",1,"Cork1","C1",41.3,"C",32
2017-09-01 11:00:00,"C1","Cork",1,"Cork1","C1",41.2,"C",32
2017-10-01 12:00:00,"C1","Cork",1,"Cork1","C1",46.2,"C",64
2017-10-01 13:00:00,"C1","Cork",1,"Cork1","C1",46.1,"C",64
2017-10-01 14:00:00,"C1","Cork",1,"Cork1","C1",46,"C",64
2017-10-01 15:00:00,"C1","Cork",1,"Cork1","C1",45.9,"C",64
2017-10-01 16:00:00,"C1","Cork",1,"Cork1","C1",45.8,"C",64
2017-10-01 17:00:00,"C1","Cork",1,"Cork1","C1",45.8,"C",64
2017-10-01 18:00:00,"C1","Cork",1,"Cork1","C1",45.7,"C",64
2017-10-01 19:00:00,"C1","Cork",1,"Cork1","C1",45.8,"C",64
2017-10-01 20:00:00,"C1","Cork",1,"Cork1","C1",45.8,"C",64
2017-10-01 21:00:00,"C1","Cork",1,"Cork1","C1",46.1,"C",64
2017-10-01 22:00:00,"C1","Cork",1,"Cork1","C1",46.1,"C",64
2017-10-01 23:00:00,"C1","Cork",1,"Cork1","C1",46.3,"C",64
2017-10-02 00:00:00,"C1","Cork",1,"Cork1","C1",46.6,"C",64
2017-10-02 01:00:00,"C1","Cork",1,"Cork1","C1",46.6,"C",64
2017-10-02 02:00:00,"C1","Cork",1,"Cork1","C1",46.7,"C",64
2017-10-02 03:00:00,"C1","Cork",1,"Cork1","C1",46.9,"C",64
2017-10-02 04:00:00,"C1","Cork",1,"Cork1","C1",46.8,"C",64
2017-10-02 05:00:00,"C1","Cork",1,"Cork1","C1",46.9,"C",64
2017-10-02 06:00:00,"C1","Cork",1,"Cork1","C1",46.8,"C",64
2017-10-02 07:00:00,"C1","Cork",1,"Cork1","C1",46.8,"C",64
2017-10-02 08:00:00,"C1","Cork",1,"Cork1","C1",46.7,"C",64
2017-10-02 09:00:00,"C1","Cork",1,"Cork1","C1",46.8,"C",64
2017-10-02 10:00:00,"C1","Cork",1,"Cork1","C1",46.8,"C",64
2017-10-02 11:00:00,"C1","Cork",1,"Cork1","C1",46.7,"C",64
2017-10-02 12:00:00,"C1","Cork",1,"Cork1","C1",46.7,"C",64
2017-10-02 13:00:00,"C1","Cork",1,"Cork1","C1",46.7,"C",64
2017-10-02 14:00:00,"C1","Cork",1,"Cork1","C1",43.8,"C",64
2017-10-02 15:00:00,"C1","Cork",1,"Cork1","C1",43.7,"C",64
2017-10-02 16:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-02 17:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-02 18:00:00,"C1","Cork",1,"Cork1","C1",43.2,"C",64
2017-10-02 19:00:00,"C1","Cork",1,"Cork1","C1",43.1,"C",64
2017-10-02 20:00:00,"C1","Cork",1,"Cork1","C1",43.1,"C",64
2017-10-02 21:00:00,"C1","Cork",1,"Cork1","C1",43.2,"C",64
2017-10-02 22:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-02 23:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-03 00:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-03 01:00:00,"C1","Cork",1,"Cork1","C1",43.4,"C",64
2017-10-03 02:00:00,"C1","Cork",1,"Cork1","C1",43.4,"C",64
2017-10-03 03:00:00,"C1","Cork",1,"Cork1","C1",43.4,"C",64
2017-10-03 04:00:00,"C1","Cork",1,"Cork1","C1",43.3,"C",64
2017-10-03 05:00:00,"C1","Cork",1,"Cork1","C1",43.2,"C",64
2017-10-03 06:00:00,"C1","Cork",1,"Cork1","C1",43.2,"C",64
2017-10-03 07:00:00,"C1","Cork",1,"Cork1","C1",43.1,"C",64
2017-10-03 08:00:00,"C1","Cork",1,"Cork1","C1",43.1,"C",64
2017-10-03 09:00:00,"C1","Cork",1,"Cork1","C1",42.8,"C",64
2017-10-03 10:00:00,"C1","Cork",1,"Cork1","C1",42.8,"C",64
2017-10-03 11:00:00,"C1","Cork",1,"Cork1","C1",42.7,"C",64
2017-07-29 12:00:00,"C1","Cork",1,"Cork1","D2",19.1,"D",0
2017-07-29 13:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 14:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 15:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 16:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 17:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 18:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 19:00:00,"C1","Cork",1,"Cork1","D2",18.6,"D",0
2017-07-29 20:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-29 21:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-29 22:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-29 23:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 00:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 01:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 02:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 03:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 04:00:00,"C1","Cork",1,"Cork1","D2",18.7,"D",0
2017-07-30 05:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 06:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 07:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 08:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 09:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 10:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 11:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 12:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-30 13:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-30 14:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-30 15:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 16:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 17:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 18:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 19:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 20:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 21:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 22:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-30 23:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 00:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 01:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 02:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 03:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 04:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 05:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-31 06:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-31 07:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-31 08:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-31 09:00:00,"C1","Cork",1,"Cork1","D2",18.9,"D",0
2017-07-31 10:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-07-31 11:00:00,"C1","Cork",1,"Cork1","D2",18.8,"D",0
2017-08-06 12:00:00,"C1","Cork",1,"Cork1","D2",24.6,"D",8
2017-08-06 13:00:00,"C1","Cork",1,"Cork1","D2",24.6,"D",8
2017-08-06 14:00:00,"C1","Cork",1,"Cork1","D2",24.5,"D",8
2017-08-06 15:00:00,"C1","Cork",1,"Cork1","D2",24.5,"D",8
2017-08-06 16:00:00,"C1","Cork",1,"Cork1","D2",24.6,"D",8
2017-08-06 17:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 18:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 19:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 20:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 21:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 22:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-06 23:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 00:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 01:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 02:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 03:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 04:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 05:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 06:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 07:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 08:00:00,"C1","Cork",1,"Cork1","D2",24.5,"D",8
2017-08-07 09:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 10:00:00,"C1","Cork",1,"Cork1","D2",24.4,"D",8
2017-08-07 11:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 12:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 13:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 14:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 15:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-07 16:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 17:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 18:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 19:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 20:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 21:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 22:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-07 23:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 00:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-08 01:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-08 02:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-08 03:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 04:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 05:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 06:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-08 07:00:00,"C1","Cork",1,"Cork1","D2",24.3,"D",8
2017-08-08 08:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 09:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 10:00:00,"C1","Cork",1,"Cork1","D2",24.2,"D",8
2017-08-08 11:00:00,"C1","Cork",1,"Cork1","D2",24.1,"D",8
2017-08-14 12:00:00,"C1","Cork",1,"Cork1","D2",26.5,"D",16
2017-08-14 13:00:00,"C1","Cork",1,"Cork1","D2",26.9,"D",16
2017-08-14 14:00:00,"C1","Cork",1,"Cork1","D2",27.5,"D",16
2017-08-14 15:00:00,"C1","Cork",1,"Cork1","D2",28.2,"D",16
2017-08-14 16:00:00,"C1","Cork",1,"Cork1","D2",28.7,"D",16
2017-08-14 17:00:00,"C1","Cork",1,"Cork1","D2",29.2,"D",16
2017-08-14 18:00:00,"C1","Cork",1,"Cork1","D2",29.7,"D",16
2017-08-14 19:00:00,"C1","Cork",1,"Cork1","D2",30,"D",16
2017-08-14 20:00:00,"C1","Cork",1,"Cork1","D2",30.2,"D",16
2017-08-14 21:00:00,"C1","Cork",1,"Cork1","D2",30.3,"D",16
2017-08-14 22:00:00,"C1","Cork",1,"Cork1","D2",30.4,"D",16
2017-08-14 23:00:00,"C1","Cork",1,"Cork1","D2",30.4,"D",16
2017-08-15 00:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 01:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 02:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 03:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 04:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 05:00:00,"C1","Cork",1,"Cork1","D2",30.6,"D",16
2017-08-15 06:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 07:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
2017-08-15 08:00:00,"C1","Cork",1,"Cork1","D2",30.5,"D",16
